["receipts-4/1494464826-fdd890a84b834b66b625c76259bdfa39-2c3fed68-GnX8q0.receipt", [[0, 3]]]
["receipts-4/1494464864-802a0457635b4704afd6c2aa15164a82-3b5ca8be-GwFwKd.receipt", [[0, 0]]]
["receipts-4/1494464886-45db27eeb05941c6b5b83b8a73e9eebf-ec15b52c-eNXGed.receipt", [[0, 1]]]
["receipts-4/1494464919-ee137f14ab554f00bf8a8975858b4781-cbf6aaa4-jPVAvV.receipt", [[0, 0]]]
["receipts-4/1494464927-a27d8e60e4d94302a7743c7c533ef120-1afeeab2-5h_U_c.receipt", [[0, 1]]]
["receipts-4/1494464935-850264fae5c440cbb7897f1d2544fa74-16af9094-9s7XDI.receipt", [[0, 0]]]
["receipts-4/1494465005-802a0457635b4704afd6c2aa15164a82-f885e427-m_Ga47.receipt", [[0, 0]]]
["receipts-4/1494465017-e9c1236d4da9493596d051ce5b5642b8-eb0be552-WWTNcP.receipt", [[0, 0]]]
["receipts-4/1494465041-79775fdf77b94321a20ecd670e7b6940-1e246105-nKv9BX.receipt", [[0, 3]]]
["receipts-4/1494465056-44938ec7f1184f7892152f5c2c3f1eb2-2cfc052f-W4Vw0C.receipt", [[0, 3]]]
["receipts-4/1494465058-f9b3d43a241f4418965839c76415f26c-8f555590-Tb_zV5.receipt", [[0, 3]]]
["receipts-4/1494465070-b5af39cbe8d2430d8d8ac1d735059b86-bd9aa5c1-OxQnhW.receipt", [[0, 2]]]
["receipts-4/1494465073-11e116c086ff4dbea4e5174cc7222ee2-1e3be733-zs4i9h.receipt", [[0, 3]]]
["receipts-4/1494465073-4f72d21ee3594b8aa4bddf111ac87096-29337d6c-_cPGNM.receipt", [[0, 1]]]
["receipts-4/1494465084-cc8b822eb3df409986e8e7680021d040-88c9934-1zmEYb.receipt", [[0, 0]]]
["receipts-4/1494465099-1f9fc0acb6f341cb932769452e582d53-45499b90-JND9zy.receipt", [[0, 2]]]
["receipts-4/1494465099-1f9fc0acb6f341cb932769452e582d53-45499b90-JND9zy.receipt", [[0, 3]]]
["receipts-4/1494465144-1ad870d97cc64b73968f5dd58371a6f4-3f191196-WXTbSz.receipt", [[0, 3]]]
["receipts-4/1494465237-88da031190da4e81a65011fbf60764c8-a12fe8cc-bvujNk.receipt", [[0, 3]]]
["receipts-4/1494465289-f063a79c50c7423688497afd3ed66b98-59f5879e-TXPYjT.receipt", [[0, 3]]]
["receipts-4/1494465294-b0840b5590544b4a884ece313b94678b-a5f3aca3-vOYQgT.receipt", [[0, 3]]]
["receipts-4/1494465304-1782ee89f3004ada98faf4a14183abda-e3cde8d7-kr_zfU.receipt", [[0, 2]]]
["receipts-4/1494465312-83adff33af0541c2b5a06251c015d300-2b12f996-7_LpDX.receipt", [[0, 0]]]
["receipts-4/1494465318-79450218764b46078eb9e6960bbfd332-493884d0-1f9lpf.receipt", [[0, 3]]]
["receipts-4/1494465326-fa3ddaebe2ed4f24b089b9ea49caadff-27321172-KZMpAI.receipt", [[0, 3]]]
["receipts-4/1494465375-0501d41ec822434e93c6bd69914b35b4-fd523cfa-tTdEaY.receipt", [[0, 1]]]
["receipts-4/1494465458-60ce25b64c8445e99ea14c34c6136ef7-b84f92e9-G-qAoC.receipt", [[0, 3]]]
["receipts-4/1494465494-f063a79c50c7423688497afd3ed66b98-55595f7-XdyRJj.receipt", [[0, 1]]]
["receipts-4/1494465612-17517f9776754553a3873d8c39bbeaf7-39d27741-h5kspW.receipt", [[0, 1]]]
["receipts-4/1494465643-1a60754e8ab445ecaddd5e79eaaa4931-e5abdb45-D2KBrl.receipt", [[0, 3]]]
["receipts-4/1494465647-6802553453cb4906959b27ff70a31b9e-210df6e2-FG9vF4.receipt", [[0, 2]]]
["receipts-4/1494465663-06ef74ad722b423b961715d9bf7e9f8d-a5a7085a-Wvswcf.receipt", [[0, 0]]]
["receipts-4/1494465703-11e116c086ff4dbea4e5174cc7222ee2-2075f391-lW4lI9.receipt", [[0, 3]]]
["receipts-4/1494465713-18aef84fc9da418e9a3f968621db7d72-52d695fb-2DfGqX.receipt", [[0, 3]]]
["receipts-4/1494465753-2f8b58a2322747c6891bfc340ef3b120-e6153642-RYA6R9.receipt", [[0, 3]]]
["receipts-4/1494465775-a19c34e24dda4179853518a348574132-ade5999a-OnAYzq.receipt", [[0, 3]]]
["receipts-4/1494465801-10eed29632af4c1a9b3f9db051944fbd-20d401b0-_-5h5e.receipt", [[0, 3]]]
["receipts-4/1494465832-b1615127d40c49a1a7603dc7cc4b0fd0-9be9fd10-MR0FMM.receipt", [[0, 2]]]
["receipts-4/1494465873-cf544b8cb4454f41b5be8663a4090f2a-8c730013-nff-0n.receipt", [[0, 0]]]
["receipts-4/1494465880-fa3ddaebe2ed4f24b089b9ea49caadff-603c509a-Es5vsV.receipt", [[0, 3]]]
["receipts-4/1494465968-2bd3e4dd55b54d47be8193380d9bdcf7-ae4d128b-IDga-L.receipt", [[0, 0]]]
["receipts-4/1494465987-60ce25b64c8445e99ea14c34c6136ef7-a163b6c3-JOROvh.receipt", [[0, 3]]]
["receipts-4/1494466043-77a4e6ae4c094201aa722d28d9bba172-b884051b-fJlNpF.receipt", [[0, 0]]]
["receipts-4/1494466047-200d6fc4aa27438482783adcacd1d808-ec301311-VUilEQ.receipt", [[0, 1]]]
["receipts-4/1494466082-d1605d06044e43ed8fe60a6faadb5cac-a51e99c9-XjOJMD.receipt", [[0, 3]]]
["receipts-4/1494466107-01da3d767ad14357bc6b5a6ba1a5ea38-9d738444-BkLXIx.receipt", [[0, 3]]]
["receipts-4/1494466165-570438d7596e4e7dbcc34c6cea6ab876-dc3fc76d-osLFuB.receipt", [[0, 3]]]
["receipts-4/1494466213-e42fcbbce9f94c25b3a7b62e146b2bb4-a7fd3eec-dziRl9.receipt", [[0, 3]]]
["receipts-4/1494466237-27a67e3ffa5243f9a8e5ccb962021373-2577ec1c-fqfvQi.receipt", [[0, 0]]]
["receipts-4/1494466282-a3600d106e254a9c97950550eba6bc9f-d524892a-AD8xio.receipt", [[0, 3]]]
["receipts-4/1494466315-f9b3d43a241f4418965839c76415f26c-f0522cc4-KriVcP.receipt", [[0, 3]]]
["receipts-4/1494466326-a2b5f54ff48542a08f13d5f53ef22941-a513ab83-vcEvFq.receipt", [[0, 1]]]
["receipts-4/1494466328-da008b0554dd422580b59364029aa595-8109b0ae-Q_YsH2.receipt", [[0, 2]]]
["receipts-4/1494466352-15bf88dd10794cc2bb28fd9b05a58dcb-fcea7590-xSW47y.receipt", [[0, 1]]]
["receipts-4/1494466435-c769c0b636164e6fac9e8232946cfba1-1451b232-bsAcqE.receipt", [[0, 2]]]
["receipts-4/1494466546-6d5fe7e846e54aca9c5c6917b433897f-c21faa36-Wj3paM.receipt", [[0, 3]]]
["receipts-4/1494466552-c4a6033fff6a4dba9f65eceaf1a0c0eb-1b8bf4d9-xoqkEV.receipt", [[0, 0]]]
["receipts-4/1494466645-e52ccdb548ce40dfb1294f783ae059bf-1971464b-_p0k20.receipt", [[0, 0]]]
["receipts-4/1494466657-2917eb7fc3ed472682085f31c03010c8-cba2dd3d-7jt3zk.receipt", [[0, 1]]]
["receipts-4/1494466660-9c0c285c25454ff3aa482d6772f17cf3-ed80a760-poqaBf.receipt", [[0, 3]]]
["receipts-4/1494466697-35aa60b7be754360ae0d2f4b95a25273-9f65a003-oCmUUY.receipt", [[0, 3]]]
["receipts-4/1494466774-1d4894e34024420aba6300e97b06b98b-887ee52b-hXUD3_.receipt", [[0, 3]]]
["receipts-4/1494466776-4450aba76670472181264a0b271a39fe-3f683bf0-cmO0Z0.receipt", [[0, 2]]]
["receipts-4/1494466812-c62cfe796d724f3f8cab18f56829fbf0-2b53c302-xnK6kc.receipt", [[0, 0]]]
["receipts-4/1494466837-761b02b909eb48d3860cc682b6ef608b-61c0adc8-HcO5AC.receipt", [[0, 3]]]
["receipts-4/1494466877-4800274fce864b28be97786c7f56b3a1-ea114cc0-xTm9CJ.receipt", [[0, 0]]]
["receipts-4/1494466882-41e7dd5eba7d4a3e93f4878a503c6356-e0fa81ba-4Ds_w4.receipt", [[0, 0]]]
["receipts-4/1494466902-27faaad4e5744140a335c4b2cd7ffd5f-b2841706-pxElwS.receipt", [[0, 1]]]
["receipts-4/1494466902-802a0457635b4704afd6c2aa15164a82-dc8c49bb-s5pv-U.receipt", [[0, 0]]]
["receipts-4/1494467020-60856348a2544273a2099774fddf2034-99c2cc61-TuD9k9.receipt", [[0, 3]]]
["receipts-4/1494467087-609ea612178f489d86f99df34fb19c60-589662b-g0btCh.receipt", [[0, 0]]]
["receipts-4/1494467162-61e882cfb29b4fbf9240f6ee545581a5-3eacecd0-s3T9aY.receipt", [[0, 3]]]
["receipts-4/1494467248-850264fae5c440cbb7897f1d2544fa74-6075ac7d-FaHx2J.receipt", [[0, 3]]]
["receipts-4/1494467255-5fe1220189e14ffcb347664b8cefaf09-bf932fcb-vF2B-J.receipt", [[0, 3]]]
["receipts-4/1494467297-8c335055025a41969a6dc593bbd37f44-519f0efc-KQ8NCm.receipt", [[0, 2]]]
["receipts-4/1494467306-6a2a8b12d3694ac883cf9b71fc71e7de-3622f0c6-3leyXI.receipt", [[0, 2]]]
["receipts-4/1494467364-802a0457635b4704afd6c2aa15164a82-aface4b9-HT4vQP.receipt", [[0, 0]]]
["receipts-4/1494467476-802a0457635b4704afd6c2aa15164a82-d83ee38c-3HXAYD.receipt", [[0, 0]]]
["receipts-4/1494467607-f6afbdaede5c4b35b51bf880afc7edb3-c33e8d8a-P1gIFc.receipt", [[0, 2]]]
["receipts-4/1494467761-5b0532b7755f43e7a32eec5d7791cb95-ba0b1c2a-l_wS2h.receipt", [[0, 1]]]
["receipts-4/1494467899-b0840b5590544b4a884ece313b94678b-5d128fb4-87vU2q.receipt", [[0, 3]]]
["receipts-4/1494467945-248cca0ddcf44c04b8af1431a1cf1663-d2d19c5a-02nGih.receipt", [[0, 1]]]
["receipts-4/1494467970-c037d895371a46dd9c5e49a249dc1457-2211abf2-5vl9uu.receipt", [[0, 3]]]
["receipts-4/1494467996-26a589c98e8e47d8b591d61387a29d0a-f0ffa391-Ah_QtS.receipt", [[0, 0]]]
["receipts-4/1494468049-1338ac6afb1e4ed1ac8a6645c395f4d9-edae81a9-a1wlsW.receipt", [[0, 3]]]
["receipts-4/1494468061-386993b04b4844db92236c08a5a61ada-f80f2f6d-Du9k8b.receipt", [[0, 0]]]
["receipts-4/1494468128-28a3f4e5fcb14818aea8083551b3b466-e9d0dc06-KBc6pJ.receipt", [[0, 2]]]
["receipts-4/1494468174-60ce25b64c8445e99ea14c34c6136ef7-f970b711-DX_yNT.receipt", [[0, 3]]]
["receipts-4/1494468240-1a60754e8ab445ecaddd5e79eaaa4931-6b7a40bf-EYgznM.receipt", [[0, 2]]]
["receipts-4/1494468350-850264fae5c440cbb7897f1d2544fa74-609e86ba-Q78zHM.receipt", [[0, 3]]]
["receipts-4/1494468398-ea948de1700b4cd69586fffc17abd8dd-a10d1b06-owLrTY.receipt", [[0, 2]]]
["receipts-4/1494468439-14de7f2d86c445e0a84c16f400ed84e2-7d4b2cca-PKWAJA.receipt", [[0, 3]]]
["receipts-4/1494468469-695ddd6b6de54949aa9f73bffd889811-9f76bba6-syWhdT.receipt", [[0, 2]]]
["receipts-4/1494468471-74fc4a36358644918f08a792ed0ae99d-e50bb244-VsRXRm.receipt", [[0, 2]]]
["receipts-4/1494468477-bf2897b411574ee3803f8a76e8e8b60c-7fae3cdb-KPgTD0.receipt", [[0, 2]]]
["receipts-4/1494468503-850264fae5c440cbb7897f1d2544fa74-a56b0c5e-u5fNDY.receipt", [[0, 3]]]
["receipts-4/1494468513-964b9c5dfeab4a3ba2f380d1ff4e9b7a-c2480c34-GElDvv.receipt", [[0, 0]]]
["receipts-4/1494468622-f063a79c50c7423688497afd3ed66b98-42904a97-B-dmZw.receipt", [[0, 0]]]
["receipts-4/1494468634-61b849f2a5a54d3f9c3c3286bfcf4eab-931164f2-yDeCkq.receipt", [[0, 3]]]
["receipts-4/1494468650-e88e3389fb6b40f09d0ba361f329c9a5-69e4db3f-HCIvpu.receipt", [[0, 3]]]
["receipts-4/1494468877-bc234620cba24af7b9d60163ff799373-dc39d6f0-ajR-IY.receipt", [[0, 3]]]
["receipts-4/1494468946-8e791ad8393c47219bc40ab1be85234b-22687f1b-CBiJ-o.receipt", [[0, 2]]]
["receipts-4/1494468946-8e791ad8393c47219bc40ab1be85234b-22687f1b-CBiJ-o.receipt", [[0, 3]]]
["receipts-4/1494469020-cc8b822eb3df409986e8e7680021d040-2f581291--1aCGr.receipt", [[0, 2]]]
["receipts-4/1494469070-51d55f9806364863bfbd6523419f1390-559f41ca-d2L2CY.receipt", [[0, 3]]]
["receipts-4/1494469093-e6daed9ca3464d5eb09c2e4b63b042d3-54154f01-sUeURN.receipt", [[0, 0]]]
["receipts-4/1494469129-df516df6b93946f6aab95bc992202490-67a58d12-QBX8w9.receipt", [[0, 3]]]
["receipts-4/1494469180-802a0457635b4704afd6c2aa15164a82-d83ee38c-hbmnAv.receipt", [[0, 0]]]
["receipts-4/1494469183-5a793c9b77f74cd9bec4f99d27e84e1c-c885de52-yNP36L.receipt", [[0, 0]]]
["receipts-4/1494469226-b807afa55010447bbbf389e23ff48141-85f7f30-gpgXeq.receipt", [[0, 3]]]
["receipts-4/1494469328-c62cfe796d724f3f8cab18f56829fbf0-d7b6f71c-3uuK6n.receipt", [[0, 0]]]
["receipts-4/1494469576-18908979e909417f8f06eadef86e1a3a-74ba2fc2-hCG5xD.receipt", [[0, 1]]]
["receipts-4/1494469671-44938ec7f1184f7892152f5c2c3f1eb2-483021d4-OxU_kB.receipt", [[0, 1]]]
["receipts-4/1494469985-3711fe82ba4f493d99a29e1bea4b29b4-230e27ab-B3Mfjy.receipt", [[0, 3]]]
["receipts-4/1494470896-12780683803e4741b201708c0d154eb4-f53173f8-nJt6xO.receipt", [[0, 3]]]
["receipts-4/1494471139-79450218764b46078eb9e6960bbfd332-60cd6a40-VbinQo.receipt", [[0, 3]]]
["receipts-4/1494471571-f8eba8b5845648aaa966be6b58382c09-2ab88f99-SGkB0T.receipt", [[0, 3]]]
["receipts-4/1494471674-6bb7dc9b7b4a41b892dc0d3f223b4e03-2a9df486-7PWdPf.receipt", [[0, 3]]]
["receipts-4/1494471961-ae21a8f8000248139769b03a935a2233-5441d4b2-Lwzw0M.receipt", [[0, 3]]]
["receipts-4/1494472072-bd651ddd0a764a029dabceb6103c6d00-60c40d21-i5F5VN.receipt", [[0, 3]]]
["receipts-4/1494472657-55ed03a2736347a696314103ae520b7f-5e59e693-pctAKE.receipt", [[0, 3]]]
["receipts-4/1494472762-e9c1236d4da9493596d051ce5b5642b8-c37520ca-sYUmBN.receipt", [[0, 3]]]
["receipts-4/1494472983-722b82246a5f489fbe936f09d6eeccad-af286236-nSp4xt.receipt", [[0, 3]]]
["receipts-4/1494473062-570438d7596e4e7dbcc34c6cea6ab876-79a5d82f-_2Q20X.receipt", [[0, 3]]]
["receipts-4/1494473095-b5c244f9cf7d460796b12689a1c60844-e955ad89-BxZ79N.receipt", [[0, 3]]]
["receipts-4/1494473993-c128676f20b048a4988e8a5cd4bb588e-90e7ed0b-uMD_VU.receipt", [[0, 3]]]
["receipts-4/1494475022-e9c1236d4da9493596d051ce5b5642b8-761dfacf-NzfRWO.receipt", [[0, 3]]]
["receipts-4/1494475319-18a52dc9d384414e902c1faf2138846a-83e72bab-gBNJwM.receipt", [[0, 3]]]
["receipts-4/1494478171-9b861aa6ad994705b5a21287886f39bc-c700acb6-Fd303y.receipt", [[0, 3]]]
["receipts-4/1494479227-69f7bb02114546b2a7845f71362d882f-3b15308d-nKJixH.receipt", [[0, 0]]]
["receipts-4/1494479766-75d86d0325464e0ab0fbb88723da2c10-fe016efb-gacqZ5.receipt", [[0, 3]]]
["receipts-4/1494484252-69f7bb02114546b2a7845f71362d882f-ac697209-umvHCX.receipt", [[0, 3]]]
["receipts-4/1494507487-037bb901775a4f8db83366748a9b0fff-551aa435-Z2Vw14.receipt", [[0, 3]]]
["receipts-4/1494508408-98ceb2181eaa4c61a3aa2b28d05b25b1-b8c44fab-uXucSS.receipt", [[0, 3]]]
["receipts-4/1494508904-5b9047d0e77a4c6eb8046504e47c824c-82a2f61c-1KgB9t.receipt", [[0, 3]]]
["receipts-4/1494509390-59836666323b4f7f989752e71ec616b1-e3339624-QiZp2Q.receipt", [[0, 3]]]
["receipts-4/1494509502-5b9047d0e77a4c6eb8046504e47c824c-b161dbac-sTskJn.receipt", [[0, 3]]]
["receipts-4/1494509527-2589d7fac465407bb5c56d59c8d9913b-28f36f10-Y-tdWw.receipt", [[0, 3]]]
["receipts-4/1494509971-141ba14fcdaf4a89a2dc9726ad3bf0fe-506184ed-hdGHb3.receipt", [[0, 3]]]
["receipts-4/1494510047-570438d7596e4e7dbcc34c6cea6ab876-cace09f-hGR5nX.receipt", [[0, 3]]]
["receipts-4/1494510430-18a52dc9d384414e902c1faf2138846a-75823c76-g-nfZK.receipt", [[0, 3]]]
["receipts-4/1494510760-57a8114f3275470aad15bc490381aefb-cc6f9392-DnLPKf.receipt", [[0, 3]]]
["receipts-4/1494510930-4450aba76670472181264a0b271a39fe-df1ea6ad-1oo1YO.receipt", [[0, 3]]]
["receipts-4/1494510984-a27d8e60e4d94302a7743c7c533ef120-c360dd09-D9jMQ2.receipt", [[0, 3]]]
["receipts-4/1494512224-add0726a09b747ef852632e7dde93512-244c4f43-HmkBCf.receipt", [[0, 3]]]
["receipts-4/1494512340-18a52dc9d384414e902c1faf2138846a-18ac4515-b5Usqi.receipt", [[0, 3]]]
["receipts-4/1494513113-3e8ff34ce9f54713bc8f2d495917f927-ccdd0994-qoMaog.receipt", [[0, 3]]]
["receipts-4/1494513142-93e7f8d3ba5a427c82a6c0ed31a698c2-d7faa25c-1smwpd.receipt", [[0, 3]]]
["receipts-4/1494513394-2589d7fac465407bb5c56d59c8d9913b-68abb67d-IqFerR.receipt", [[0, 3]]]
["receipts-4/1494514636-44938ec7f1184f7892152f5c2c3f1eb2-bfac02be-mOWBKY.receipt", [[0, 3]]]
["receipts-4/1494514874-4b88c3830fd84ba2b9cb114dac8b9ef3-d4740d41-46VBbE.receipt", [[0, 3]]]
["receipts-4/1494515032-3948ad68d80e4b8dacce3ddc29a65b79-57aaa6d3-osVjrc.receipt", [[0, 3]]]
["receipts-4/1494516191-75a5d1060c654e6a9fa31ecf3287d424-cbdd0bd7-793Lp5.receipt", [[0, 3]]]
["receipts-4/1494516235-60856348a2544273a2099774fddf2034-618a2e75-qe563j.receipt", [[0, 3]]]
["receipts-4/1494516235-60856348a2544273a2099774fddf2034-618a2e75-qe563j.receipt", [[0, 0]]]
