["/Users/fivestars.user/Downloads/receipts-3/1494462516-fd70199954c54c13a7fac3fc20eb9964-7bc1f9c1-h1xnRT.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494462578-3d007ad238594bb3969a25f90cd13d53-9ebc509b-KCbPqH.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494462596-ca960d94aef540f286a30eb006c5cc36-733d1082-LlQVTm.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494462616-41e7dd5eba7d4a3e93f4878a503c6356-68a44ce7-pqgthn.receipt", [[0, 0]]]
["/Users/fivestars.user/Downloads/receipts-3/1494462658-155e129e5ee44b3b97de66b3df2d38a9-6ef6d909-XWIDOD.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494462711-81ca519cdadf481b9f1545fdecc74cdd-4afaa0a4-DYkhjN.receipt", [[0, 0]]]
["/Users/fivestars.user/Downloads/receipts-3/1494462758-fb426d7db9dd498db49d530cff69e249-8cb1c0ff-mIydTO.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494462760-3711fe82ba4f493d99a29e1bea4b29b4-5b5159d9-B1BdmC.receipt", [[0, 0]]]
["/Users/fivestars.user/Downloads/receipts-3/1494462764-2c800af749b24497a006a2bc15b00dfa-40ad80ee-Ai0BAW.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494462783-ee137f14ab554f00bf8a8975858b4781-e788bf3f-yHSBzc.receipt", [[0, 0]]]
["/Users/fivestars.user/Downloads/receipts-3/1494462784-c5608a092333489a9d7d4d0153ce8355-2e3199f0-plncVB.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494462805-2c74e13241274f89b1399ccecfe64f9c-feb2f4cf-mBCyI_.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494462806-da008b0554dd422580b59364029aa595-28efb355-7jhIr-.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494462817-5606e5d122de45a68706331aed4c1e3b-6a7413b9-5RZIl6.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494462824-0037f0bc8ed04ecdbee48b37d0185cf7-9e3f6f71-DvAa8Q.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494462849-ce0b9c8a9d0047fea91ad685e252e4d9-581662ec-RP0FHT.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494462869-6a2a8b12d3694ac883cf9b71fc71e7de-38234a47-HlfV7G.receipt", [[0, 2]]]
["/Users/fivestars.user/Downloads/receipts-3/1494462894-74fc4a36358644918f08a792ed0ae99d-a458c37a-a-5BPS.receipt", [[0, 2]]]
["/Users/fivestars.user/Downloads/receipts-3/1494462894-74fc4a36358644918f08a792ed0ae99d-a458c37a-a-5BPS.receipt", [[0, 2]]]
["/Users/fivestars.user/Downloads/receipts-3/1494463160-0ace268b5eeb489193c80be2a559a0d4-831b7877-7CSi1C.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494463198-98ceb2181eaa4c61a3aa2b28d05b25b1-9c88538a-dys4_R.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494463207-64d99ed15b9e45deb6c40a8f78e6d84d-1e96b38f-9cLFpV.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494463244-81ca519cdadf481b9f1545fdecc74cdd-fb3e86c3-_QqXLn.receipt", [[0, 2]]]
["/Users/fivestars.user/Downloads/receipts-3/1494463262-9d9ed2dae3b349a9a8adecd682254c83-78836469-sMsrzQ.receipt", [[0, 1]]]
["/Users/fivestars.user/Downloads/receipts-3/1494463276-e9c1236d4da9493596d051ce5b5642b8-e960458a-C-b9Kq.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494463401-61e882cfb29b4fbf9240f6ee545581a5-8ca5613c-7k4fbb.receipt", [[0, 0]]]
["/Users/fivestars.user/Downloads/receipts-3/1494463405-9d9ed2dae3b349a9a8adecd682254c83-4932a521-1RnFo6.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494463490-5a0c230bbfe2465d8cbd8920ef0c147a-a4b9500c-e7EwXl.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494463515-399cb258756246a991b45d8229169ccc-8dd0a991-2BrI3O.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494463532-821bd2eca5434af7ad64464829e81a3a-984dba80-Z2kEke.receipt", [[0, 2]]]
["/Users/fivestars.user/Downloads/receipts-3/1494463567-e1c98e66c578411fb3bdbd316f63d17a-7b36db20-umHJnG.receipt", [[0, 0]]]
["/Users/fivestars.user/Downloads/receipts-3/1494463602-b067e1cdba614fae8418c5b669866699-2a3a59cd-lBNjfg.receipt", [[0, 2]]]
["/Users/fivestars.user/Downloads/receipts-3/1494463759-097c1d1ba2bd48afb133ecf9ae598aca-8519dad5-nLw5kb.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494463903-d5317008eb8c46fe837d91777c21d826-a02ca223-szIIir.receipt", [[0, 0]]]
["/Users/fivestars.user/Downloads/receipts-3/1494464024-a2c913e7c06f4d0789c279ccca65efba-2fd00b0-oUoOHA.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494464100-b27eb6d5819a4a529631fcebd66985a0-f92710aa-CEKK_x.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494464295-5b81c77184a0480fa57728b07c020a16-3e9fd06c-URf9TC.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494464316-79775fdf77b94321a20ecd670e7b6940-483eb9d0-3SkbgR.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494464355-ae21a8f8000248139769b03a935a2233-32de3c16-J5oFt0.receipt", [[0, 0]]]
["/Users/fivestars.user/Downloads/receipts-3/1494464481-96178f4791224f87995690aeae7caf65-fa57366f-ywnaNZ.receipt", [[0, 1]]]
["/Users/fivestars.user/Downloads/receipts-3/1494464608-3d007ad238594bb3969a25f90cd13d53-7f9d54aa-AeZCx5.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494464643-11e116c086ff4dbea4e5174cc7222ee2-d551c8ea-XrVmWv.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494464661-1425c8ff5a0b4c7a96d5d83a8a9e7da8-ba409fda-8_-nor.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494464725-ae6fd2f59ec04d14b3c4a2a637a6a10a-830f09c-0vJ_Id.receipt", [[0, 2]]]
["/Users/fivestars.user/Downloads/receipts-3/1494464748-364e54a194564f9d9b7a9c4a6bfc42b4-9205c1f8-MbWZVa.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494464748-4cfab7a8487640598db80c4218833e58-c0d11777-U5pfnv.receipt", [[0, 1]]]
["/Users/fivestars.user/Downloads/receipts-3/1494464755-ae6fd2f59ec04d14b3c4a2a637a6a10a-869e1d4-PgxOdl.receipt", [[0, 1]]]
["/Users/fivestars.user/Downloads/receipts-3/1494464760-dffe9fce49a446728cf6a4450e346179-53c53a35-l5Rpif.receipt", [[0, 2]]]
["/Users/fivestars.user/Downloads/receipts-3/1494464766-28fdcb1b42d74b0dbccda1101843bb48-f841e9b4-JlbZeg.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494464799-c104d99f38e04fd2a52d98a69bf07fe1-db7e2ed2-gEfWe4.receipt", [[0, 2]]]
["/Users/fivestars.user/Downloads/receipts-3/1494464810-b2d8e005953d426bb61fce725c648385-a5fa530a-rNFXb6.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494464865-35aa60b7be754360ae0d2f4b95a25273-c2548f0c-6YwMkI.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494464881-8fcf3d38daf74dc6a1f85971762bc206-9644196e-nv2IE4.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494464920-0bf1dc9ba5f6485287318ebd7d737f8d-e714ae89-7b8wuH.receipt", [[0, 0]]]
["/Users/fivestars.user/Downloads/receipts-3/1494464921-36b9e906be1542e89ef8ffffd8eb9267-a34d8f5b-XXspqB.receipt", [[0, 0]]]
["/Users/fivestars.user/Downloads/receipts-3/1494465094-a19c34e24dda4179853518a348574132-33fc0f14-KLjkwj.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494465117-248cca0ddcf44c04b8af1431a1cf1663-20bb6210-WZT2FV.receipt", [[0, 2]]]
["/Users/fivestars.user/Downloads/receipts-3/1494465124-79775fdf77b94321a20ecd670e7b6940-7c762ae4-IyEjMh.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494465124-fb426d7db9dd498db49d530cff69e249-5350983f-guCG4y.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494465155-59836666323b4f7f989752e71ec616b1-a2e8aabc-oGyCUB.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494465164-f063a79c50c7423688497afd3ed66b98-22bb4bf-onmbb6.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494465270-0ace268b5eeb489193c80be2a559a0d4-a53ebc63-VlF3Ug.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494465335-f1673ece95b54d51b2c28d0f5357a6dc-56659b36-hmfGl_.receipt", [[0, 0]]]
["/Users/fivestars.user/Downloads/receipts-3/1494465371-1b224a3f336c44f9967870ca45964791-7b8b8798-aFQ2Ax.receipt", [[0, 0]]]
["/Users/fivestars.user/Downloads/receipts-3/1494465374-1024df1193194d8aa0f02a8cce512530-d709582d-HFTVCt.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494465376-22d5b0ee83484cf384751e122a7b6fab-4935c2c6-zv6Cnp.receipt", [[0, 0]]]
["/Users/fivestars.user/Downloads/receipts-3/1494465376-35aa60b7be754360ae0d2f4b95a25273-342f0190-g-gQiZ.receipt", [[0, 0]]]
["/Users/fivestars.user/Downloads/receipts-3/1494465404-6b64425e8ca84815a48cba63db1e7555-4b0f8c5b-d1H5Bw.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494465417-8a9be2792fd546c0b7435c30ca8ddc2f-c9ae3dae-eszpgG.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494465423-b8c26cadf30d402e94069b6adeb2ee55-f30d7bbe-bP-3Qq.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494465458-2909cfbcfbeb42d1b5a1256eab0e38f5-3dbe3281-m_UJIK.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494465459-14580ed0d3364379ae54ded4a9843f43-2d8f746-dSo_fa.receipt", [[0, 2]]]
["/Users/fivestars.user/Downloads/receipts-3/1494465470-240dad5e48dc4c488fc0c46270ec06f9-39296c1f-JixaP7.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494465482-a27d8e60e4d94302a7743c7c533ef120-7c07a814-A9Jl9h.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494465652-3f9057b3c0b2400db3d2f85da7655aba-37c3ed7-7QE6jc.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494465664-399cb258756246a991b45d8229169ccc-eef949b0-pjZbfd.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494465676-1e12df7fbd984dc2bad1566dd702129d-cd33fce2-S6Nl0Q.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494465676-cb74ee0d4ae44217a44c16b6720ef210-45a7a91d-3qV-JD.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494465717-5d14f713aeaa44ca8c72bfed0b59a8c7-b8ccff06-9qc1bD.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494465735-6dfcf42952dd4c2ea42822f67208d588-f8aaeadc-e4E_NX.receipt", [[0, 2]]]
["/Users/fivestars.user/Downloads/receipts-3/1494465744-1c26a17a3bf148b1bf9792129f44308a-ab451de-bvyV4y.receipt", [[0, 2]]]
["/Users/fivestars.user/Downloads/receipts-3/1494465771-fa3ddaebe2ed4f24b089b9ea49caadff-2005184c-ykKKOR.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494465782-a3600d106e254a9c97950550eba6bc9f-8acf72ad-Oxoorl.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494465805-670e7f1e91434a25ac2c0f50258d9c1f-8e530262-TriBmX.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494465856-cc8b822eb3df409986e8e7680021d040-c57ceed7-0THtHa.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494465890-b52323869eb744ad884ba7282ce5a1b9-d7b02479-Ia_YJV.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494465944-14de7f2d86c445e0a84c16f400ed84e2-b1db42a8-2yMLHy.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494465987-6d5fe7e846e54aca9c5c6917b433897f-106991c-ch5E89.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494466005-5ab7c1fbd35d4f899234a14fd8fe66e5-3acabaa6-eKzA2R.receipt", [[0, 2]]]
["/Users/fivestars.user/Downloads/receipts-3/1494466076-636db848033c4984a93601006e6a9edc-9fe580f2-_s_5ND.receipt", [[0, 2]]]
["/Users/fivestars.user/Downloads/receipts-3/1494466161-1a60754e8ab445ecaddd5e79eaaa4931-db3be5a4-5fObIA.receipt", [[0, 2]]]
["/Users/fivestars.user/Downloads/receipts-3/1494466524-0037f0bc8ed04ecdbee48b37d0185cf7-fa23e497-JGTM7F.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494466613-51d55f9806364863bfbd6523419f1390-b4516d97-xCmQ9-.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494466641-d6a3d6ef8df54060936ba70fa58bda28-7523bccd-sJHtpV.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494466651-dfea93ad13e94f65a185c185e509f0a7-c426e6a2-C87AHw.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494466668-8c5f93c2816b46dabb9170f310b73765-2aff3d04-yxUZ9_.receipt", [[0, 2]]]
["/Users/fivestars.user/Downloads/receipts-3/1494466744-54de5f6ad5054219969ac3bad82fdd9d-3e40e7b6-8WHCT1.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494466760-aba37b7bf69b42fe8950e5644d9992c4-f97f6163-gxhM1L.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494466980-cd99bb0e5d4e4e88b12091649672faf3-848b8116-i-41_j.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494466990-10eed29632af4c1a9b3f9db051944fbd-ad79a7f-o8MxIW.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494466998-3948ad68d80e4b8dacce3ddc29a65b79-63ecdd90-CsekgV.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494467001-1a60754e8ab445ecaddd5e79eaaa4931-7441a721-JvJaNj.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494467112-141ba14fcdaf4a89a2dc9726ad3bf0fe-690a64d7-m_wGi-.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494467169-b5c244f9cf7d460796b12689a1c60844-cd0eecdb-Hr08yn.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494467270-0501d41ec822434e93c6bd69914b35b4-b04093ce-g5EJAI.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494467324-fea3e767d2994187b36f9cdd5a2978cf-b99a1dcf-OvJKgz.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494467410-23ec2d9efd994fce8d42877db07eda02-865e3b0c-AY0Ef7.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494467430-cb74ee0d4ae44217a44c16b6720ef210-d0639ce-sX2IjH.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494467520-609ea612178f489d86f99df34fb19c60-32b4b993-8IB1jK.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494467630-bc6e4a0fb025411188ed0f173e627a17-1901a66f-h7Hjfn.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494467996-10eed29632af4c1a9b3f9db051944fbd-ce700b65-IQifQK.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494468071-0037f0bc8ed04ecdbee48b37d0185cf7-c049dda6-xyeRo5.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494468135-eb783e56feb541e2b99a71fa17b2a072-b2a59615-R9dbj6.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494468201-b0840b5590544b4a884ece313b94678b-11d953cd-f3A9Wi.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494468414-0b1a52559282451189545d860ff3d7bb-e017cf94-vOg-Ez.receipt", [[0, 2]]]
["/Users/fivestars.user/Downloads/receipts-3/1494468551-f3df3069de784921ac364e6bf8816950-fb91a7-2dABGl.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494468576-60ce25b64c8445e99ea14c34c6136ef7-21b3bd5b-J6Gmqi.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494468684-5fe1220189e14ffcb347664b8cefaf09-4e9f17e1-1XuW-v.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494468700-b6e18c5b33934704bc0efd971def386f-86bd759f-V3dHhh.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494468847-b9f285f0c8514753b2e399d4f1ef20b8-fe381f44-HhB9le.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494468943-003ffc8741a6456faac673fb44746cc8-e100a25f-NEnU-O.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494469057-1b224a3f336c44f9967870ca45964791-8a39b19a-6GoVNg.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494469086-033572a51f7c465aa6718278070cd368-dca3ee87-cOYXby.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494469450-9c53f8c104dd4ec58ffa48cb7169eb47-4825b128-fkdxDf.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494469674-1e5448b4a02d4cde87207609167c130e-c4b1bb2b-xrCnc5.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494469698-18908979e909417f8f06eadef86e1a3a-edbc56da-8wr4xN.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494469732-afc1ad5454a142f78edadb105a3685e8-67899bc8-f8JcMm.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494470655-f583676fd6864c7987643f91edbac805-a984dbae-6xPUeg.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494471002-cd99bb0e5d4e4e88b12091649672faf3-c938f43-LkmLtZ.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494471067-b0840b5590544b4a884ece313b94678b-234a4429-8nlDNB.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494471101-b4829ead983247829f8b0eecf9c726ad-c9384ec8-W_QpQC.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494471354-722b82246a5f489fbe936f09d6eeccad-8f0a0758-XG3QEk.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494471354-722b82246a5f489fbe936f09d6eeccad-8f0a0758-XG3QEk.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494471572-fb426d7db9dd498db49d530cff69e249-72c04c9e-ijbBAB.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494471614-2cccdd84366c498a866a75d0a2d9416e-532703e4-Gl17sP.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494472255-fa3ddaebe2ed4f24b089b9ea49caadff-727fe976-dmW49a.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494473088-b5c244f9cf7d460796b12689a1c60844-9c5d4380-Dfc3IT.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494473761-5fe1220189e14ffcb347664b8cefaf09-fc4d97ee-7a142I.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494473804-a27d8e60e4d94302a7743c7c533ef120-3f2455a2-gX5s5G.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494474643-722b82246a5f489fbe936f09d6eeccad-ede6fcfe-E5J7cC.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494474703-b6e18c5b33934704bc0efd971def386f-f94d24c4-OLQheK.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494488391-a9aa3ea2b0fd489298542df0d55fe003-eacd59e1-reUJkp.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494502098-d5889487a13c488c8a3cf3c98787b10e-8503a33e-Czse_7.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494509723-2589d7fac465407bb5c56d59c8d9913b-ac10e8e2-UeC3ka.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494509894-ab08c8180c45410bb9cdd27e564141df-bd95fe98-yO_WYh.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494510585-b89bcd45b2f6491281377fed36c251fe-22ee0be6-Ff-g2R.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494511218-6ffb64e5565b4a5c803cd1eba708926e-53d6cf26-Hd-SoU.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494511293-93e7f8d3ba5a427c82a6c0ed31a698c2-f89082a-69aq-F.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494511982-141ba14fcdaf4a89a2dc9726ad3bf0fe-f85e14bb-4LIx_l.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494513364-3e8ff34ce9f54713bc8f2d495917f927-1ef044b3-aXEZSB.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494513802-57a8114f3275470aad15bc490381aefb-28b1ca33-4K9Iqg.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494514740-64300e236a734948a5a9da749bb12d91-f86faee7-X1nVlg.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494516061-b89bcd45b2f6491281377fed36c251fe-8f6b456b-VtT0_T.receipt", [[0, 3]]]
["/Users/fivestars.user/Downloads/receipts-3/1494516110-dfea93ad13e94f65a185c185e509f0a7-c1eac751-0ZgrH0.receipt", [[0, 3]]]
